candidate_id,accepted_species,axis,trait_name,raw_value,normalized_value,evidence_quality,evidence_scope,source_group,source_provider,source_url,page_title,source_citation,source_excerpt,source_record_id,source_lineage,lineage_method,name_resolution_lineage,name_match_method,matched_page_name,source_tier,source_type,domain,language,wild_cultivated_cultivar_status,evidence_status,content_sha256,content_sha256_basis,retrieved_at_utc,query,search_rank,inference_rule
a240cb52f268d6277458330f,Sterculia megistophylla,flower_colour,flower_primary_color,Pink,red_pink,high,species_direct,nparks_near_rule_morphology_checkpoint,singapore_nparks_flora_fauna_web,https://www.nparks.gov.sg/florafaunaweb/flora/5/6/5664,NParks | Sterculia megistophylla,"National Parks Board Singapore, Flora & Fauna Web, Sterculia megistophylla species record",Flower Colour(s) | Pink,nparks:5664:flower_primary_color,url:https://www.nparks.gov.sg/florafaunaweb/flora/5/6/5664,government_species_treatment_url,accepted_name_exact,accepted_name_exact,Sterculia megistophylla,A,government_species_database,nparks.gov.sg,en,species_level_record_not_cultivar_limited,accepted_individual_source_backed_audit,5f4a380bbb2422b43f6a6ea585a58e655ffa7e0032e768417a20390ba87605a5,retrieved_species_page_html_bytes,2026-08-11T06:16:10Z,nparks_autocomplete_genus_inventory:Sterculia,10,
127b2fa189d6099e1d2acd86,Sterculia megistophylla,floral_structural_complexity,inflorescence_display,"Raceme, Panicle",raceme_spike_panicle,high,species_direct,nparks_near_rule_morphology_checkpoint,singapore_nparks_flora_fauna_web,https://www.nparks.gov.sg/florafaunaweb/flora/5/6/5664,NParks | Sterculia megistophylla,"National Parks Board Singapore, Flora & Fauna Web, Sterculia megistophylla species record","Inflorescence Type | Raceme, Panicle",nparks:5664:inflorescence_display,url:https://www.nparks.gov.sg/florafaunaweb/flora/5/6/5664,government_species_treatment_url,accepted_name_exact,accepted_name_exact,Sterculia megistophylla,A,government_species_database,nparks.gov.sg,en,species_level_record_not_cultivar_limited,accepted_individual_source_backed_audit,5f4a380bbb2422b43f6a6ea585a58e655ffa7e0032e768417a20390ba87605a5,retrieved_species_page_html_bytes,2026-08-11T06:16:10Z,nparks_autocomplete_genus_inventory:Sterculia,10,
14cf32425a923f8b8d0b03e7,Sterculia monosperma,floral_structural_complexity,floral_symmetry,Radial,actinomorphic,high,species_direct,nparks_near_rule_morphology_checkpoint,singapore_nparks_flora_fauna_web,https://www.nparks.gov.sg/florafaunaweb/flora/3/1/3139,NParks | Sterculia monosperma,"National Parks Board Singapore, Flora & Fauna Web, Sterculia monosperma species record",Flower Symmetry | Radial,nparks:3139:floral_symmetry,url:https://www.nparks.gov.sg/florafaunaweb/flora/3/1/3139,government_species_treatment_url,accepted_name_exact,accepted_name_exact,Sterculia monosperma,A,government_species_database,nparks.gov.sg,en,species_level_record_not_cultivar_limited,accepted_individual_source_backed_audit,4356882ea75cb83131f9088ce92d255963e21c60e1630ad27b541f85fb34b115,retrieved_species_page_html_bytes,2026-08-11T06:16:10Z,nparks_autocomplete_genus_inventory:Sterculia,11,
24e4f2e39aba81d9713d1d48,Sterculia oblongata,floral_structural_complexity,floral_form,Urceolate / Urn-shaped,urn_urceolate,high,species_direct,nparks_near_rule_morphology_checkpoint,singapore_nparks_flora_fauna_web,https://www.nparks.gov.sg/florafaunaweb/flora/3/1/3140,NParks | Sterculia oblongata,"National Parks Board Singapore, Flora & Fauna Web, Sterculia oblongata species record",Individual Flower Shape | Urceolate / Urn-shaped,nparks:3140:floral_form,url:https://www.nparks.gov.sg/florafaunaweb/flora/3/1/3140,government_species_treatment_url,accepted_name_exact,accepted_name_exact,Sterculia oblongata,A,government_species_database,nparks.gov.sg,en,species_level_record_not_cultivar_limited,accepted_individual_source_backed_audit,787ce22d485b7957710275415f84f898aa186236919c883a034c2700d3717d81,retrieved_species_page_html_bytes,2026-08-11T06:16:10Z,nparks_autocomplete_genus_inventory:Sterculia,12,
7582b0e427f642e10a4b1d5d,Sterculia oblongata,floral_structural_complexity,floral_symmetry,Radial,actinomorphic,high,species_direct,nparks_near_rule_morphology_checkpoint,singapore_nparks_flora_fauna_web,https://www.nparks.gov.sg/florafaunaweb/flora/3/1/3140,NParks | Sterculia oblongata,"National Parks Board Singapore, Flora & Fauna Web, Sterculia oblongata species record",Flower Symmetry | Radial,nparks:3140:floral_symmetry,url:https://www.nparks.gov.sg/florafaunaweb/flora/3/1/3140,government_species_treatment_url,accepted_name_exact,accepted_name_exact,Sterculia oblongata,A,government_species_database,nparks.gov.sg,en,species_level_record_not_cultivar_limited,accepted_individual_source_backed_audit,787ce22d485b7957710275415f84f898aa186236919c883a034c2700d3717d81,retrieved_species_page_html_bytes,2026-08-11T06:16:10Z,nparks_autocomplete_genus_inventory:Sterculia,12,
97aec95972062b5b76b0d52c,Sterculia oblongata,flower_colour,flower_primary_color,"Pink, Red, Yellow / Golden",red_pink|yellow_orange,high,species_direct,nparks_near_rule_morphology_checkpoint,singapore_nparks_flora_fauna_web,https://www.nparks.gov.sg/florafaunaweb/flora/3/1/3140,NParks | Sterculia oblongata,"National Parks Board Singapore, Flora & Fauna Web, Sterculia oblongata species record","Flower Colour(s) | Pink, Red, Yellow / Golden",nparks:3140:flower_primary_color,url:https://www.nparks.gov.sg/florafaunaweb/flora/3/1/3140,government_species_treatment_url,accepted_name_exact,accepted_name_exact,Sterculia oblongata,A,government_species_database,nparks.gov.sg,en,species_level_record_not_cultivar_limited,accepted_individual_source_backed_audit,787ce22d485b7957710275415f84f898aa186236919c883a034c2700d3717d81,retrieved_species_page_html_bytes,2026-08-11T06:16:10Z,nparks_autocomplete_genus_inventory:Sterculia,12,
e2bca367e07d430a760d7ba4,Sterculia oblongata,floral_structural_complexity,inflorescence_display,Panicle,raceme_spike_panicle,high,species_direct,nparks_near_rule_morphology_checkpoint,singapore_nparks_flora_fauna_web,https://www.nparks.gov.sg/florafaunaweb/flora/3/1/3140,NParks | Sterculia oblongata,"National Parks Board Singapore, Flora & Fauna Web, Sterculia oblongata species record",Inflorescence Type | Panicle,nparks:3140:inflorescence_display,url:https://www.nparks.gov.sg/florafaunaweb/flora/3/1/3140,government_species_treatment_url,accepted_name_exact,accepted_name_exact,Sterculia oblongata,A,government_species_database,nparks.gov.sg,en,species_level_record_not_cultivar_limited,accepted_individual_source_backed_audit,787ce22d485b7957710275415f84f898aa186236919c883a034c2700d3717d81,retrieved_species_page_html_bytes,2026-08-11T06:16:10Z,nparks_autocomplete_genus_inventory:Sterculia,12,
b4a04ea3ddf07226a8c3e68d,Sterculia parviflora,flower_colour,flower_primary_color,"Pink, Yellow / Golden",red_pink|yellow_orange,high,species_direct,nparks_near_rule_morphology_checkpoint,singapore_nparks_flora_fauna_web,https://www.nparks.gov.sg/florafaunaweb/flora/3/1/3141,NParks | Sterculia parviflora,"National Parks Board Singapore, Flora & Fauna Web, Sterculia parviflora species record","Flower Colour(s) | Pink, Yellow / Golden",nparks:3141:flower_primary_color,url:https://www.nparks.gov.sg/florafaunaweb/flora/3/1/3141,government_species_treatment_url,accepted_name_exact,accepted_name_exact,Sterculia parviflora,A,government_species_database,nparks.gov.sg,en,species_level_record_not_cultivar_limited,accepted_individual_source_backed_audit,2ff0d5f109b9967067e159631f262e29f2120f9b8352edf077d2dbc57b8dda11,retrieved_species_page_html_bytes,2026-08-11T06:16:10Z,nparks_autocomplete_genus_inventory:Sterculia,13,
59ebd8051d30f48e291db588,Sterculia parviflora,floral_structural_complexity,inflorescence_display,Raceme,raceme_spike_panicle,high,species_direct,nparks_near_rule_morphology_checkpoint,singapore_nparks_flora_fauna_web,https://www.nparks.gov.sg/florafaunaweb/flora/3/1/3141,NParks | Sterculia parviflora,"National Parks Board Singapore, Flora & Fauna Web, Sterculia parviflora species record",Inflorescence Type | Raceme,nparks:3141:inflorescence_display,url:https://www.nparks.gov.sg/florafaunaweb/flora/3/1/3141,government_species_treatment_url,accepted_name_exact,accepted_name_exact,Sterculia parviflora,A,government_species_database,nparks.gov.sg,en,species_level_record_not_cultivar_limited,accepted_individual_source_backed_audit,2ff0d5f109b9967067e159631f262e29f2120f9b8352edf077d2dbc57b8dda11,retrieved_species_page_html_bytes,2026-08-11T06:16:10Z,nparks_autocomplete_genus_inventory:Sterculia,13,
112c58fa3117d5fcdda92985,Sterculia rubiginosa,floral_structural_complexity,floral_symmetry,Radial,actinomorphic,high,species_direct,nparks_near_rule_morphology_checkpoint,singapore_nparks_flora_fauna_web,https://www.nparks.gov.sg/florafaunaweb/flora/3/1/3142,NParks | Sterculia rubiginosa,"National Parks Board Singapore, Flora & Fauna Web, Sterculia rubiginosa species record",Flower Symmetry | Radial,nparks:3142:floral_symmetry,url:https://www.nparks.gov.sg/florafaunaweb/flora/3/1/3142,government_species_treatment_url,accepted_name_exact,accepted_name_exact,Sterculia rubiginosa,A,government_species_database,nparks.gov.sg,en,species_level_record_not_cultivar_limited,accepted_individual_source_backed_audit,cc7cd66bec075438c375f2cc8ced9c404816f20db840a5a250671f9ac3d778cc,retrieved_species_page_html_bytes,2026-08-11T06:16:10Z,nparks_autocomplete_genus_inventory:Sterculia,14,
7ea9d716ccdc1d3884f514c8,Sterculia rubiginosa,flower_colour,flower_primary_color,"Cream / Off-White, Pink, White",red_pink|white,high,species_direct,nparks_near_rule_morphology_checkpoint,singapore_nparks_flora_fauna_web,https://www.nparks.gov.sg/florafaunaweb/flora/3/1/3142,NParks | Sterculia rubiginosa,"National Parks Board Singapore, Flora & Fauna Web, Sterculia rubiginosa species record","Flower Colour(s) | Cream / Off-White, Pink, White",nparks:3142:flower_primary_color,url:https://www.nparks.gov.sg/florafaunaweb/flora/3/1/3142,government_species_treatment_url,accepted_name_exact,accepted_name_exact,Sterculia rubiginosa,A,government_species_database,nparks.gov.sg,en,species_level_record_not_cultivar_limited,accepted_individual_source_backed_audit,cc7cd66bec075438c375f2cc8ced9c404816f20db840a5a250671f9ac3d778cc,retrieved_species_page_html_bytes,2026-08-11T06:16:10Z,nparks_autocomplete_genus_inventory:Sterculia,14,
55f8444fab8e0e146be71748,Sterculia stipulata,flower_colour,flower_primary_color,"Pink, Red",red_pink,high,species_direct,nparks_near_rule_morphology_checkpoint,singapore_nparks_flora_fauna_web,https://www.nparks.gov.sg/florafaunaweb/flora/3/1/3143,NParks | Sterculia stipulata,"National Parks Board Singapore, Flora & Fauna Web, Sterculia stipulata species record","Flower Colour(s) | Pink, Red",nparks:3143:flower_primary_color,url:https://www.nparks.gov.sg/florafaunaweb/flora/3/1/3143,government_species_treatment_url,accepted_name_exact,accepted_name_exact,Sterculia stipulata,A,government_species_database,nparks.gov.sg,en,species_level_record_not_cultivar_limited,accepted_individual_source_backed_audit,2feaa52be07e8dfbf0b57a63b42cf4c42164b105312594b25ea8e23366af1d40,retrieved_species_page_html_bytes,2026-08-11T06:16:10Z,nparks_autocomplete_genus_inventory:Sterculia,15,
