accepted_species,axis,trait_name,normalized_value,quality,source_group,provider,source_url,candidate_id,source_citation,exact_supporting_quote,evidence_scope,name_match_method,source_lineage,lineage_method,source_run_id,source_artifact,source_file,acceptance_contract,accepted_correct,cultivar_status,reviewer,reviewed_at_utc,audit_reason
Stromanthe jacquinii,flower_colour,flower_primary_color,yellow_orange,high,latest_public_web,flora_of_panama,https://list.worldfloraonline.org/wfo-0000562869,wfo-global-da0910345efd70b56085698a,"Flora of Panama, Missouri Botanical Garden, official WFO DwC-A","Fairly stout herbs 1-2 m. tall; leaves chiefly whorled at the base of the stem, long-petiolate, oblong-elliptic, very abruptly and shortly acuminate, base broadly obtuse to rounded, 20-40 cm. long, 8-12 cm. broad, glabrous or the midrib incon- spicuously puberulent above; petiole 3-5 cm. long, almost wholly callous; sheath 20-30 cm. long, scatteringly pilose to glabrate; spikes rather diffusely and panicu- lately compounded, the rachis closely and sharply zig-zag, the internodes about 0.3 cm. long; bracts broadly elliptic-oblong, obtuse, 1.0-2.5 cm. long, orange or deep yellow, essentially glabrous, caducous immediately after anthesis; flowers about 1 cm. or somewhat less, orange or yellow, the outer staminodia lacking.",species_direct,wfo_synonym_cluster_from_exact_fixed_name,provider_treatment:flora_of_panama:Stromanthe jacquinii,provider_accepted_species_treatment,wfo-global-six-floras-20260810,wfo-global-six-official-dwca-20260810,flora_panama.zip::description.txt,official_wfo_dwca_exact_species_description_quote_v2,,,,,
Tara vesicaria,flower_colour,flower_primary_color,yellow_orange,high,latest_public_web,nybg_memoirs,https://list.worldfloraonline.org/wfo-0000164649,wfo-global-67f4eded2072ac28804bb729,"Memoirs of the New York Botanical Garden, official WFO DwC-A","Pedicels .6-1 cm, jointed at apex; calyx lobes unequal, imbricate, the outer cucullate in bud, 7-9 mm at anthesis; petals yellow, subequal, ca 1 cm; filaments approximating petals, villous.",species_direct,wfo_synonym_cluster_from_exact_fixed_name,provider_treatment:nybg_memoirs:Tara vesicaria,provider_accepted_species_treatment,wfo-global-six-floras-20260810,wfo-global-six-official-dwca-20260810,nybg_memoirs.zip::description.txt,official_wfo_dwca_exact_species_description_quote_v2,,,,,
Terminalia australis,flower_colour,flower_primary_color,green_brown_inconspicuous|white|yellow_orange,high,latest_public_web,nybg_floraneotropica,https://list.worldfloraonline.org/wfo-0001296437,wfo-global-ee58b97dd052239ea58d009a,"Flora Neotropica, New York Botanical Garden, official WFO DwC-A","Flowers white, cream-colored, yellowish green, distinctly protogynous.",species_direct,wfo_june_2026_exact_accepted_species_family_consistent,provider_treatment:nybg_floraneotropica:Terminalia australis,provider_accepted_species_treatment,wfo-global-six-floras-20260810,wfo-global-six-official-dwca-20260810,nybg_floraneotropica.zip::description.txt,official_wfo_dwca_exact_species_description_quote_v2,,,,,
Urceola laevis,flower_colour,flower_primary_color,green_brown_inconspicuous|white,high,latest_public_web,flora_malesiana,https://files.worldfloraonline.org/files/Flora%20Malesiana/github/Flora%20Malesiana%20final%20files/Flora%20Malesiana%20final%20files.zip,florml-3dac988485846026eb29bac3,"Flora Malesiana, Foundation Flora Malesiana, official FlorML archive","Corolla white or greenish; corolla lobes valvate in bud; bud ovoid, open corolla urceolate; tube 1.2-1.8 mm long, 1.4-3.3 times as long as lobes; lobes triangular, 0.5-1.1 by 0.4-0.8 mm; pubescent outside and inside.",species_direct,wfo_june_2026_exact_accepted_xml_species_family_consistent,florml-content:Urceola laevis:337ac89b8877372531209d0a58f045924d94c6f3316403fb4647d2bedcdd7233,accepted_species_normalized_content_fingerprint,wfo-florml-malesiana-guianas-20260810,wfo-florml-malesiana-guianas-official-20260810,fmvol18_final.xml::description,official_florml_exact_species_description_quote_v1,,,,,
Vaccinium brevipedunculatum,flower_colour,flower_primary_color,red_pink|white,high,latest_public_web,flora_malesiana,https://files.worldfloraonline.org/files/Flora%20Malesiana/github/Flora%20Malesiana%20final%20files/Flora%20Malesiana%20final%20files.zip,florml-65df035748ba945d45b221d5,"Flora Malesiana, Foundation Flora Malesiana, official FlorML archive","Corolla broadly conical-urceolate, fleshy, glabrous at both sides, white, light red, or pink with white lobes, 4(-5) by c. 2.5 mm, lobes recurved, 0.5 mm.",species_direct,wfo_june_2026_exact_accepted_xml_species_family_consistent,florml-content:Vaccinium brevipedunculatum:3675b2f2b1f45edb97d435f6e7b32ef205d04f12d7458f286048ad29cee65f07,accepted_species_normalized_content_fingerprint,wfo-florml-malesiana-guianas-20260810,wfo-florml-malesiana-guianas-official-20260810,fmvol6_final.xml::description,official_florml_exact_species_description_quote_v1,,,,,
Vaccinium goodenoughii,flower_colour,flower_primary_color,white,high,latest_public_web,flora_malesiana,https://files.worldfloraonline.org/files/Flora%20Malesiana/github/Flora%20Malesiana%20final%20files/Flora%20Malesiana%20final%20files.zip,florml-b610660051948e852648324b,"Flora Malesiana, Foundation Flora Malesiana, official FlorML archive","Corolla tubular- urceolate, gradually narrowed towards the apex, white, membranous, glabrous on both sides, 5-6 mm long, below 3 mm, distally 2 mm ø, lobes reflexed, hardly 1 mm.",species_direct,wfo_june_2026_exact_accepted_xml_species_family_consistent,florml-content:Vaccinium goodenoughii:ac09f48e5d36e1c471c89c11a87a7dfa18fb9d2e1d465dcd49cbe27cb27d6680,accepted_species_normalized_content_fingerprint,wfo-florml-malesiana-guianas-20260810,wfo-florml-malesiana-guianas-official-20260810,fmvol6_final.xml::description,official_florml_exact_species_description_quote_v1,,,,,
Wikstroemia brachyantha,flower_colour,flower_primary_color,green_brown_inconspicuous|yellow_orange,high,latest_public_web,flora_malesiana,https://files.worldfloraonline.org/files/Flora%20Malesiana/github/Flora%20Malesiana%20final%20files/Flora%20Malesiana%20final%20files.zip,florml-b43a21078f9d0fae45d72979,"Flora Malesiana, Foundation Flora Malesiana, official FlorML archive","Flowers yellowish, yellowish-green or green, subsessile.",species_direct,wfo_june_2026_exact_accepted_xml_species_family_consistent,florml-content:Wikstroemia brachyantha:4092a8f5d68f5255d4923d9278af6e9e9666649942793509481fccdc2f24549d,accepted_species_normalized_content_fingerprint,wfo-florml-malesiana-guianas-20260810,wfo-florml-malesiana-guianas-official-20260810,fmvol6_final.xml::description,official_florml_exact_species_description_quote_v1,,,,,
Aglaia cucullata,floral_structural_complexity,flower_size_class,small,high,latest_public_web,flora_malesiana,https://files.worldfloraonline.org/files/Flora%20Malesiana/github/Flora%20Malesiana%20final%20files/Flora%20Malesiana%20final%20files.zip,florml-f0374cb846caadf1f29a7de0,"Flora Malesiana, Foundation Flora Malesiana, official FlorML archive",Flowers up to 3.5 mm long and 3.5 mm wide; pedicel up to 3 mm with numerous scales like those on the twigs.,species_direct,wfo_june_2026_exact_accepted_xml_species_family_consistent,florml-content:Aglaia cucullata:1871ade80a4b8f846c7cf0145c6c432d7bd610a9578a4b334ad801a5f2f0d66a,accepted_species_normalized_content_fingerprint,wfo-florml-malesiana-guianas-20260810,wfo-florml-malesiana-guianas-official-20260810,fmvol12_final2.xml::description,official_florml_exact_species_description_quote_v1,,,,,
Aglaia oligophylla,floral_structural_complexity,flower_size_class,very_small,high,latest_public_web,flora_malesiana,https://files.worldfloraonline.org/files/Flora%20Malesiana/github/Flora%20Malesiana%20final%20files/Flora%20Malesiana%20final%20files.zip,florml-d7b6820428814fc33c844381,"Flora Malesiana, Foundation Flora Malesiana, official FlorML archive",Flowers up to 2 mm long and 2.5 mm wide; pedicels up to 1.5 mm.,species_direct,wfo_june_2026_exact_accepted_xml_species_family_consistent,florml-content:Aglaia oligophylla:b384c5ab6889d8cabe703457683d1a9dc7eab982cbc3d7e47d719b5d93c2b80c,accepted_species_normalized_content_fingerprint,wfo-florml-malesiana-guianas-20260810,wfo-florml-malesiana-guianas-official-20260810,fmvol12_final2.xml::description,official_florml_exact_species_description_quote_v1,,,,,
Argentina adinophylla,floral_structural_complexity,flower_size_class,large,high,latest_public_web,flora_malesiana,https://files.worldfloraonline.org/files/Flora%20Malesiana/github/Flora%20Malesiana%20final%20files/Flora%20Malesiana%20final%20files.zip,florml-a2098f6ce556b05db1956fcf,"Flora Malesiana, Foundation Flora Malesiana, official FlorML archive","Flowering stems almost scapose, erect, with 1 or 2 flowers, 4-12 cm long, sericeous.",species_direct,wfo_june_2026_exact_synonym_xml_species_family_consistent,florml-content:Argentina adinophylla:23f6ea63198784881eef59fad90e82d0a96b14e3676afa971ba95400dc29f5b2,accepted_species_normalized_content_fingerprint,wfo-florml-malesiana-guianas-20260810,wfo-florml-malesiana-guianas-official-20260810,fmvol11_part2_final.xml::description,official_florml_exact_species_description_quote_v1,,,,,
Aristolochia lauterbachiana,floral_structural_complexity,flower_size_class,large,high,latest_public_web,flora_malesiana,https://files.worldfloraonline.org/files/Flora%20Malesiana/github/Flora%20Malesiana%20final%20files/Flora%20Malesiana%20final%20files.zip,florml-a56df46028b7948001e68210,"Flora Malesiana, Foundation Flora Malesiana, official FlorML archive","Flowers white, red-striate and -spotted, unilabiate, c. 6.5 cm long, densely pilose; utricle obo-void, c. 14 mm long; tube enlarged at the apical part, c. 22 mm long; limb lingulate, c. 20 mm long, apex narrowed; ovary c. 10 by 1.5 mm, densely pilose.",species_direct,wfo_june_2026_exact_accepted_xml_species_family_consistent,florml-content:Aristolochia lauterbachiana:3eb7860d790db66d34ddcf7f40f30b19261c3fc8fe49cafbe63b46b25f844375,accepted_species_normalized_content_fingerprint,wfo-florml-malesiana-guianas-20260810,wfo-florml-malesiana-guianas-official-20260810,fmvol10_part1_final.xml::description,official_florml_exact_species_description_quote_v1,,,,,
Canarium ovatum,floral_structural_complexity,flower_size_class,medium,high,latest_public_web,flora_malesiana,https://files.worldfloraonline.org/files/Flora%20Malesiana/github/Flora%20Malesiana%20final%20files/Flora%20Malesiana%20final%20files.zip,florml-6d7d007a4bca69e7430be388,"Flora Malesiana, Foundation Flora Malesiana, official FlorML archive","Flowers (sub)sessile, pubescent, up to 12 mm long, female ones with a slightly concave receptacle.",species_direct,wfo_june_2026_exact_accepted_xml_species_family_consistent,florml-content:Canarium ovatum:9561409d03dad99b3d48a12c0dfa646a5c313bd9f2847d9cc6edbbd192fac9fc,accepted_species_normalized_content_fingerprint,wfo-florml-malesiana-guianas-20260810,wfo-florml-malesiana-guianas-official-20260810,fmvol5_final.xml::description,official_florml_exact_species_description_quote_v1,,,,,
Casearia carrii,floral_structural_complexity,flower_size_class,small,high,latest_public_web,flora_malesiana,https://files.worldfloraonline.org/files/Flora%20Malesiana/github/Flora%20Malesiana%20final%20files/Flora%20Malesiana%20final%20files.zip,florml-01a70be53d7df2a100f6ca69,"Flora Malesiana, Foundation Flora Malesiana, official FlorML archive","Flowers whitish, 1-2 sessile on top of a short (c. 3 mm long) many- bracteate axis.",species_direct,wfo_june_2026_exact_accepted_xml_species_family_consistent,florml-content:Casearia carrii:11964c970e2298ec4c115e6b762cb6b211e386a35fc50448cf165be8be332939,accepted_species_normalized_content_fingerprint,wfo-florml-malesiana-guianas-20260810,wfo-florml-malesiana-guianas-official-20260810,fmvol5_final.xml::description,official_florml_exact_species_description_quote_v1,,,,,
Cynoglossum macrolimbe,floral_structural_complexity,flower_size_class,small,high,latest_public_web,flora_malesiana,https://files.worldfloraonline.org/files/Flora%20Malesiana/github/Flora%20Malesiana%20final%20files/Flora%20Malesiana%20final%20files.zip,florml-47cdd4b0b3fcee38406cfb72,"Flora Malesiana, Foundation Flora Malesiana, official FlorML archive","Corolla funnel- to salver-shaped, 4.5-5 mm long, lavender, tube 2 mm long, distinctly shorter than limb, lobes free beyond the middle of the limb, broadly rounded, c. 3.5 mm long and wide, orbicular-obovate to ovate-oblong, spreading; fornices very short and broad, nearly semilunate, c. 0.8 mm wide.",species_direct,wfo_june_2026_exact_accepted_xml_species_family_consistent,florml-content:Cynoglossum macrolimbe:ac214f6d62c631cd84f4fb0aeba5107874894e53809011531ad0aee3bbcf18ba,accepted_species_normalized_content_fingerprint,wfo-florml-malesiana-guianas-20260810,wfo-florml-malesiana-guianas-official-20260810,fmvol13_final2.xml::description,official_florml_exact_species_description_quote_v1,,,,,
Dacryodes rostrata,floral_structural_complexity,flower_size_class,small,high,latest_public_web,flora_malesiana,https://files.worldfloraonline.org/files/Flora%20Malesiana/github/Flora%20Malesiana%20final%20files/Flora%20Malesiana%20final%20files.zip,florml-47b5727cff9e5e9944f25658,"Flora Malesiana, Foundation Flora Malesiana, official FlorML archive","Flowers tomentose, 2-4 mm long.",species_direct,wfo_june_2026_exact_accepted_xml_species_family_consistent,florml-content:Dacryodes rostrata:6a76ba2b9dae181611d30ddbd5e637f7be08d9b290184ab35adaf8f3b746d70c,accepted_species_normalized_content_fingerprint,wfo-florml-malesiana-guianas-20260810,wfo-florml-malesiana-guianas-official-20260810,fmvol5_final.xml::description,official_florml_exact_species_description_quote_v1,,,,,
Eriandra fragrans,floral_structural_complexity,flower_size_class,small,high,latest_public_web,flora_malesiana,https://files.worldfloraonline.org/files/Flora%20Malesiana/github/Flora%20Malesiana%20final%20files/Flora%20Malesiana%20final%20files.zip,florml-dc555677930e593ea360f070,"Flora Malesiana, Foundation Flora Malesiana, official FlorML archive","Flowers 5-6 mm long, white, fra- grant, on 1-5 mm long pedicels.",species_direct,wfo_june_2026_exact_accepted_xml_species_family_consistent,florml-content:Eriandra fragrans:2ddc705eb978cf97f0423ccf3583f9baac6423510315fb07f86e3eea0ad7ee61,accepted_species_normalized_content_fingerprint,wfo-florml-malesiana-guianas-20260810,wfo-florml-malesiana-guianas-official-20260810,fmvol10_part3_final.xml::description,official_florml_exact_species_description_quote_v1,,,,,
Gaultheria fimbriata,floral_structural_complexity,flower_size_class,small,high,latest_public_web,flora_malesiana,https://files.worldfloraonline.org/files/Flora%20Malesiana/github/Flora%20Malesiana%20final%20files/Flora%20Malesiana%20final%20files.zip,florml-6294e7ac4a9123b9aba4cf18,"Flora Malesiana, Foundation Flora Malesiana, official FlorML archive","Corolla narrowly campanulate, thin, pinkish white, glabrous, c. 8 mm long in all, 2.5 mm ø at base, 5-6 mm0 at limb, lobes triangular, 2 mm.",species_direct,wfo_june_2026_exact_synonym_xml_species_family_consistent,florml-content:Gaultheria fimbriata:4793298ad4abf2938ed53c744047130120b8d7d2a09ef683a640f7a9a9f4671f,accepted_species_normalized_content_fingerprint,wfo-florml-malesiana-guianas-20260810,wfo-florml-malesiana-guianas-official-20260810,fmvol6_final.xml::description,official_florml_exact_species_description_quote_v1,,,,,
Gomphostemma crinitum,floral_structural_complexity,flower_size_class,medium,high,latest_public_web,flora_malesiana,https://files.worldfloraonline.org/files/Flora%20Malesiana/github/Flora%20Malesiana%20final%20files/Flora%20Malesiana%20final%20files.zip,florml-ae619de5b4399270b8f55c37,"Flora Malesiana, Foundation Flora Malesiana, official FlorML archive","Corolla greenish white or yellow, 2.5-3.5 cm long, outside puberulent; throat narrow.",species_direct,wfo_june_2026_exact_accepted_xml_species_family_consistent,florml-content:Gomphostemma crinitum:fc56ad06276060ed7435c2cb0042b6ef9652d00b6f746ce161d92ed0ba110984,accepted_species_normalized_content_fingerprint,wfo-florml-malesiana-guianas-20260810,wfo-florml-malesiana-guianas-official-20260810,fmvol8_part3_final.xml::description,official_florml_exact_species_description_quote_v1,,,,,
