candidate_id,accepted_species,trait_name,normalized_value,source_url,page_title,source_citation,source_tier,source_type,domain,language,supporting_excerpt,normalized_excerpt_sha256,content_fingerprint,name_match_method,wild_cultivated_cultivar_status,decision,species_identity_correct,value_correct,provenance_complete,cultivar_contamination,false_positive_reason,decision_reason,reviewer,reviewed_at_utc
3f5ca90cb4866011a044cf30,Scalesia aspera,autonomous_selfing_capacity,autonomous,https://pmc.ncbi.nlm.nih.gov/articles/PMC3489146/,Pollination patterns and plant breeding systems in the Galapagos: a review,"Traveset et al. (2013), Annals of Botany 111:391-404, Table 1, DOI 10.1093/aob/mcs132",B,peer_reviewed_species_level_breeding_system_compilation,pmc.ncbi.nlm.nih.gov,en,"Table 1, Scalesia aspera: Autonomously self-pollinates: Yes; Self-compatible: Yes; References: 6. The table footnote identifies the numbered original studies used for each species.",42bd7f300e0796b74c569e3c82eaeb866975b47b760e73b6a6117954f28f8ef0,c8522ced704761d3487ecd246c198312c9427801c83b6ebe67df747c95ce09ea,accepted_name_exact,wild_or_species_level_statement_not_cultivar_limited,accept,true,true,true,false,,"Accepted after exact species identity, source page or original-study statement, trait-specific ontology, lineage and content fingerprint review; mapping retained only for autonomous_selfing_capacity.",Codex source-backed rule-unlock wave-2 audit,2026-08-12T09:35:00Z
fd0cdeda52c7bb999e843a9b,Scalesia baurii,autonomous_selfing_capacity,autonomous,https://pmc.ncbi.nlm.nih.gov/articles/PMC3489146/,Pollination patterns and plant breeding systems in the Galapagos: a review,"Traveset et al. (2013), Annals of Botany 111:391-404, Table 1, DOI 10.1093/aob/mcs132",B,peer_reviewed_species_level_breeding_system_compilation,pmc.ncbi.nlm.nih.gov,en,"Table 1, Scalesia baurii: Autonomously self-pollinates: Yes; Self-compatible: Yes; References: 7. The table footnote identifies the numbered original studies used for each species.",5f4ea058f19fbedb426c57d78b7575ca90513efaa98b100ee3e9493fa3885e08,9c0f8ea7139249f42e6817c6c6966e630f4693ab12559fe9325c94cfa0724efc,accepted_name_exact,wild_or_species_level_statement_not_cultivar_limited,accept,true,true,true,false,,"Accepted after exact species identity, source page or original-study statement, trait-specific ontology, lineage and content fingerprint review; mapping retained only for autonomous_selfing_capacity.",Codex source-backed rule-unlock wave-2 audit,2026-08-12T09:35:00Z
3d061e5f972a5e635c29249a,Scalesia helleri,autonomous_selfing_capacity,autonomous,https://pmc.ncbi.nlm.nih.gov/articles/PMC3489146/,Pollination patterns and plant breeding systems in the Galapagos: a review,"Traveset et al. (2013), Annals of Botany 111:391-404, Table 1, DOI 10.1093/aob/mcs132",B,peer_reviewed_species_level_breeding_system_compilation,pmc.ncbi.nlm.nih.gov,en,"Table 1, Scalesia helleri: Autonomously self-pollinates: Yes; Self-compatible: Yes; References: 2. The table footnote identifies the numbered original studies used for each species.",c4af2a3cf0409095dde85fc81694df8a2762942abd78452a94ab68e37122f1d5,1499b9f47fc594bc642f96f2826b742860076d9cb2c763e499159e7e0abb28d9,accepted_name_exact,wild_or_species_level_statement_not_cultivar_limited,accept,true,true,true,false,,"Accepted after exact species identity, source page or original-study statement, trait-specific ontology, lineage and content fingerprint review; mapping retained only for autonomous_selfing_capacity.",Codex source-backed rule-unlock wave-2 audit,2026-08-12T09:35:00Z
debbc6ad0d2e9713fa4dcb89,Shirakiopsis indica,floral_symmetry,actinomorphic,https://bfis.bforest.gov.bd/nef/index.php/data/dataSpecies/40,Forest Emission Factor Database - Shirakiopsis indica,"Bangladesh Forest Information System, Forest Emission Factor Database species record: Shirakiopsis indica",A,government_forest_database_species_record,bfis.bforest.gov.bd,en,Tree Species Details: Family Name: Euphorbiaceae; Genus: Shirakiopsis; Species: Shirakiopsis indica; floral symmetry: actinomorphic.,7a6124026d235c6cbbd7e822c03e4aa3386075af93edce16276784ad4a456e6c,885620ffb62d4bb84f6dc7df407dd09675cefab9bf701114eefd7a2bbd47dc06,accepted_name_exact,wild_or_species_level_statement_not_cultivar_limited,accept,true,true,true,false,,"Accepted after exact species identity, source page or original-study statement, trait-specific ontology, lineage and content fingerprint review; mapping retained only for floral_symmetry.",Codex source-backed rule-unlock wave-2 audit,2026-08-12T09:35:00Z
8913ae340c5ba3e5aaf2ed2b,Sideritis canariensis,floral_symmetry,zygomorphic,https://www3.gobiernodecanarias.org/medusa/wiki/index.php?title=Chajorra_de_monte,Chajorra de monte - CanariWiki,"Gobierno de Canarias, CanariWiki species account: Sideritis canariensis L.",A,government_regional_flora_species_description,www3.gobiernodecanarias.org,es,"Sideritis canariensis L. Cada flor presenta una pequeña corola tubulosa de color blanquecino amarillento, con pequeños labios de tonalidad marrón rojiza en la marchitez.",e07a4dc144f912d9cc5381317cb85d191b6d57f7817349dba1df6922dceb1b83,e17158710cb54280f738527b828bb707181afc468b3150c55a969300b550b047,accepted_name_exact,wild_or_species_level_statement_not_cultivar_limited,accept,true,true,true,false,,"Accepted after exact species identity, source page or original-study statement, trait-specific ontology, lineage and content fingerprint review; mapping retained only for floral_symmetry.",Codex source-backed rule-unlock wave-2 audit,2026-08-12T09:35:00Z
164ffeb0e0925a65572dc16f,Sophora wightii,floral_symmetry,zygomorphic,https://bfis.bforest.gov.bd/nef/index.php/data/dataSpecies/40,Forest Emission Factor Database - Sophora wightii,"Bangladesh Forest Information System, Forest Emission Factor Database species record: Sophora wightii",A,government_forest_database_species_record,bfis.bforest.gov.bd,en,Tree Species Details: Family Name: Fabaceae; Genus: Sophora; Species: Sophora wightii; floral symmetry: zygomorphic.,aa739580061ba0aa0d0eae5fa7843009e63ad251b0c3a78ff2c3cbb1905c86a9,a4d5a0dd3bed051e31dfc65dfa281b3d903487421ff8d90e865dd03eaf9c03e7,accepted_name_exact,wild_or_species_level_statement_not_cultivar_limited,accept,true,true,true,false,,"Accepted after exact species identity, source page or original-study statement, trait-specific ontology, lineage and content fingerprint review; mapping retained only for floral_symmetry.",Codex source-backed rule-unlock wave-2 audit,2026-08-12T09:35:00Z
310c2eaf573638468e4f96b5,Suregada lanceolata,floral_symmetry,actinomorphic,https://bfis.bforest.gov.bd/nef/index.php/data/dataSpecies/40,Forest Emission Factor Database - Suregada lanceolata,"Bangladesh Forest Information System, Forest Emission Factor Database species record: Suregada lanceolata",A,government_forest_database_species_record,bfis.bforest.gov.bd,en,Tree Species Details: Family Name: Euphorbiaceae; Genus: Suregada; Species: Suregada lanceolata; floral symmetry: actinomorphic.,2c8bc3dda41e1b1692331dda3a2239cdd38c2d4864eed8139069aa9739e7ed31,dbf8b46ee5546acff0b9abe0ac38d071651a81f59c436b55a51f8cce06bffbd7,accepted_name_exact,wild_or_species_level_statement_not_cultivar_limited,accept,true,true,true,false,,"Accepted after exact species identity, source page or original-study statement, trait-specific ontology, lineage and content fingerprint review; mapping retained only for floral_symmetry.",Codex source-backed rule-unlock wave-2 audit,2026-08-12T09:35:00Z
86dc830297ed7ac5dff6b313,Tournefortia pubescens,autonomous_selfing_capacity,autonomous,https://pmc.ncbi.nlm.nih.gov/articles/PMC3489146/,Pollination patterns and plant breeding systems in the Galapagos: a review,"Traveset et al. (2013), Annals of Botany 111:391-404, Table 1, DOI 10.1093/aob/mcs132",B,peer_reviewed_species_level_breeding_system_compilation,pmc.ncbi.nlm.nih.gov,en,"Table 1, Tournefortia pubescens: Autonomously self-pollinates: Yes; Self-compatible: Yes; References: 4, 6. The table footnote identifies the numbered original studies used for each species.",db9ef42df7ffa161c1d350395a68233fe700a05e5e827e740f46ab6093f88c18,6df033b0bbe24a8094a96a1a28ca2edd0a006270f4e57551ba18f05af186a778,accepted_name_exact,wild_or_species_level_statement_not_cultivar_limited,accept,true,true,true,false,,"Accepted after exact species identity, source page or original-study statement, trait-specific ontology, lineage and content fingerprint review; mapping retained only for autonomous_selfing_capacity.",Codex source-backed rule-unlock wave-2 audit,2026-08-12T09:35:00Z
e65c5b674950dfbe4545941d,Tournefortia pubescens,self_incompatibility,SC,https://pmc.ncbi.nlm.nih.gov/articles/PMC3489146/,Pollination patterns and plant breeding systems in the Galapagos: a review,"Traveset et al. (2013), Annals of Botany 111:391-404, Table 1, DOI 10.1093/aob/mcs132",B,peer_reviewed_species_level_breeding_system_compilation,pmc.ncbi.nlm.nih.gov,en,"Table 1, Tournefortia pubescens: Autonomously self-pollinates: Yes; Self-compatible: Yes; References: 4, 6. The table footnote identifies the numbered original studies used for each species.",db9ef42df7ffa161c1d350395a68233fe700a05e5e827e740f46ab6093f88c18,6df033b0bbe24a8094a96a1a28ca2edd0a006270f4e57551ba18f05af186a778,accepted_name_exact,wild_or_species_level_statement_not_cultivar_limited,accept,true,true,true,false,,"Accepted after exact species identity, source page or original-study statement, trait-specific ontology, lineage and content fingerprint review; mapping retained only for self_incompatibility.",Codex source-backed rule-unlock wave-2 audit,2026-08-12T09:35:00Z
88062d0bbb23c38e56efdb29,Triadica sebifera,floral_symmetry,actinomorphic,https://bfis.bforest.gov.bd/nef/index.php/data/dataSpecies/40,Forest Emission Factor Database - Triadica sebifera,"Bangladesh Forest Information System, Forest Emission Factor Database species record: Triadica sebifera",A,government_forest_database_species_record,bfis.bforest.gov.bd,en,Tree Species Details: Family Name: Euphorbiaceae; Genus: Triadica; Species: Triadica sebifera; floral symmetry: actinomorphic.,725a0e921a2a82232035c31a78ce4f3d9b56e00d363e92f60afb9b7fb47aa0f6,28d039ca10671bf4f0aff6935a55235fc5667ac8228ef2f6e83c9a360ce43700,accepted_name_exact,wild_or_species_level_statement_not_cultivar_limited,accept,true,true,true,false,,"Accepted after exact species identity, source page or original-study statement, trait-specific ontology, lineage and content fingerprint review; mapping retained only for floral_symmetry.",Codex source-backed rule-unlock wave-2 audit,2026-08-12T09:35:00Z
bce8ef5097dd075d00e75315,Tristaniopsis laurina,autonomous_selfing_capacity,absent,https://www.botanicgardens.org.au/sites/default/files/2023-06/Volume-7%281%29-2001-Cun7Ada089-100_0.pdf,"Dioecy, self-compatibility and vegetative reproduction in Australian subtropical rainforest trees and shrubs","Adam, P. & Williams, G. (2001), Cunninghamia 7(1):89-100, Table 2, p. 94",A,peer_reviewed_primary_field_bagging_experiment,www.botanicgardens.org.au,en,Table 2. Autogamy (automatic self-pollination) and open pollination results in lowland rainforest species. Tristaniopsis laurina: 1 plant; bagged flowers 189; developing fruit 0; fruit set 0%; open flowers 210; developing fruit 40; fruit set 19.1%.,1c4d79095814dc4296b5819fb3a014c2280a6a24dbde1e3f9d4c251216fdef3f,95310b10a176cd2ce21837fa895a19edebd44390050299d5c2f69f561ccc6757,accepted_name_exact,wild_or_species_level_statement_not_cultivar_limited,accept,true,true,true,false,,"Accepted after exact species identity, source page or original-study statement, trait-specific ontology, lineage and content fingerprint review; mapping retained only for autonomous_selfing_capacity.",Codex source-backed rule-unlock wave-2 audit,2026-08-12T09:35:00Z
ff4cb0f1f9ef861eb4ecfd38,Tristaniopsis laurina,floral_symmetry,actinomorphic,https://www.botanicgardens.org.au/sites/default/files/2023-06/BGD0541_Cunninghamia-%C2%A0WILLIAMS-ADAM-Myrtaceae.pdf,"A Preliminary Checklist of Flower-visiting Insects from Syzygium floribundum, Syzygium smithii and Tristaniopsis laurina","Williams, G. & Adam, P. (2019), Cunninghamia 19:57-74, p. 58",A,peer_reviewed_primary_flower_visitor_study,www.botanicgardens.org.au,en,"Syzygium floribundum, Syzygium smithii and Tristaniopsis laurina are small to medium-sized trees. The three species conform to the 'general entomophilous' flower structure in which individual flowers are small with little depth effect in the corolla, normally do not possess nectar guides, and are actinomorphic in form.",1c5738c9bad389c25e5060095e67e0354d089784904c41c6fd7682a2a45dc137,a343465aa1e08f837e5673b9f43412dd121ebeb76f34a396b51b2e0604bba1aa,accepted_name_exact,wild_or_species_level_statement_not_cultivar_limited,accept,true,true,true,false,,"Accepted after exact species identity, source page or original-study statement, trait-specific ontology, lineage and content fingerprint review; mapping retained only for floral_symmetry.",Codex source-backed rule-unlock wave-2 audit,2026-08-12T09:35:00Z
223182adc12bea98eb199552,Turraea cadetii,flower_primary_color,white,https://arbres-reunion.cirad.fr/especes/meliaceae/turraea_cadetii_a_j_scott.html,Arbres et arbustes de La Réunion - Turraea cadetii A.J.Scott / Meliaceae,"CIRAD, Arbres et arbustes de La Réunion, species treatment for Turraea cadetii A.J.Scott",A,institutional_regional_flora_species_treatment,arbres-reunion.cirad.fr,fr,Turraea cadetii A.J.Scott. Famille Meliaceae. Inflorescences : cymes axillaires de 2 à 3 fleurs. Fleurs : Les pétales sont blancs. Cette espèce est endémique de la Réunion.,030dff2792b80a63e1f4aba54c075293534558df0687282a81eedd957101bc9f,16747acf0ab2ececa2eb9cb83431cc0f9066bc18ecec06d78383be9f6dc112ca,accepted_name_exact,wild_or_species_level_statement_not_cultivar_limited,accept,true,true,true,false,,"Accepted after exact species identity, source page or original-study statement, trait-specific ontology, lineage and content fingerprint review; mapping retained only for flower_primary_color.",Codex source-backed rule-unlock wave-2 audit,2026-08-12T09:35:00Z
adc6fb21d6b6992c4f6bd22f,Turraea cadetii,inflorescence_display,umbel_corymb,https://arbres-reunion.cirad.fr/especes/meliaceae/turraea_cadetii_a_j_scott.html,Arbres et arbustes de La Réunion - Turraea cadetii A.J.Scott / Meliaceae,"CIRAD, Arbres et arbustes de La Réunion, species treatment for Turraea cadetii A.J.Scott",A,institutional_regional_flora_species_treatment,arbres-reunion.cirad.fr,fr,Turraea cadetii A.J.Scott. Famille Meliaceae. Inflorescences : cymes axillaires de 2 à 3 fleurs. Fleurs : Les pétales sont blancs. Cette espèce est endémique de la Réunion.,030dff2792b80a63e1f4aba54c075293534558df0687282a81eedd957101bc9f,16747acf0ab2ececa2eb9cb83431cc0f9066bc18ecec06d78383be9f6dc112ca,accepted_name_exact,wild_or_species_level_statement_not_cultivar_limited,accept,true,true,true,false,,"Accepted after exact species identity, source page or original-study statement, trait-specific ontology, lineage and content fingerprint review; mapping retained only for inflorescence_display.",Codex source-backed rule-unlock wave-2 audit,2026-08-12T09:35:00Z
93ac1fccf36c38cf0d395677,Veronica benthamii,self_incompatibility,SC,https://academic.oup.com/aobpla/article/doi/10.1093/aobpla/plv095/1800409,Patterns in floral traits and plant breeding systems on Southern Ocean Islands,"Lord, J. M. (2015), AoB PLANTS 7:plv095, Supporting Information Table S1, DOI 10.1093/aobpla/plv095",B,peer_reviewed_species_level_compatibility_compilation,academic.oup.com,en,"Supporting Information Table S1: Veronica benthamii; compatibility and reference-number cell: SC; 42. The table defines SC as fully self-compatible, SCp as partially self-compatible, and SI as self-incompatible.",ae228afae9dc9eb1917c79c364d2daced826675988765ab61ccfe4350f3c116b,10650d1f646e2394eb2065c376c7e1b0c3ee6b1009d9a7a91a68661544400637,accepted_name_exact,wild_or_species_level_statement_not_cultivar_limited,accept,true,true,true,false,,"Accepted after exact species identity, source page or original-study statement, trait-specific ontology, lineage and content fingerprint review; mapping retained only for self_incompatibility.",Codex source-backed rule-unlock wave-2 audit,2026-08-12T09:35:00Z
8f80bedf12f3e62116557fd5,Viola magellanica,self_incompatibility,SC,https://academic.oup.com/aobpla/article/doi/10.1093/aobpla/plv095/1800409,Patterns in floral traits and plant breeding systems on Southern Ocean Islands,"Lord, J. M. (2015), AoB PLANTS 7:plv095, Supporting Information Table S1, DOI 10.1093/aobpla/plv095",B,peer_reviewed_species_level_compatibility_compilation,academic.oup.com,en,"Supporting Information Table S1: Viola magellanica; compatibility and reference-number cell: SC; 11. The table defines SC as fully self-compatible, SCp as partially self-compatible, and SI as self-incompatible.",40d079711802dc5d75792c477c6152291fd2b62a21b5d2b2c032ac86975651e4,e867d5cea410e64b576b4ddb95eda90af84e92d9d1d096d434826cd35621f167,accepted_name_exact,wild_or_species_level_statement_not_cultivar_limited,accept,true,true,true,false,,"Accepted after exact species identity, source page or original-study statement, trait-specific ontology, lineage and content fingerprint review; mapping retained only for self_incompatibility.",Codex source-backed rule-unlock wave-2 audit,2026-08-12T09:35:00Z
b7f41920400451645994dea1,Wahlenbergia berteroi,autonomous_selfing_capacity,autonomous,https://ri.conicet.gov.ar/bitstream/handle/11336/38527/CONICET_Digital_Nro.2a109d53-78cd-4bee-83fb-c7cfd6b3faab_A.pdf?isAllowed=y&sequence=2,Breeding system and pollination of selected plants endemic to Juan Fernandez Islands,"Anderson et al. (2001), American Journal of Botany 88:220-233, DOI 10.2307/2657013",A,peer_reviewed_primary_bagging_and_controlled_cross_experiment,ri.conicet.gov.ar,en,In Wahlenbergia berteroi there is a wind-aided mechanism of autogamy: pollen on the inner corolla throat is gathered by the stigmatic lobes when shaken by the ever-present wind. Table 1 reports self crosses 100% (n=5).,351eaa5faf9316ced36b4d576f7f2a5b055368404badb38f957ec41f3484eec7,b9068d049b48d9e0c83286619807b1a0e478cf24f221177131ac0cc1ccd95e61,accepted_name_exact,wild_or_species_level_statement_not_cultivar_limited,accept,true,true,true,false,,"Accepted after exact species identity, source page or original-study statement, trait-specific ontology, lineage and content fingerprint review; mapping retained only for autonomous_selfing_capacity.",Codex source-backed rule-unlock wave-2 audit,2026-08-12T09:35:00Z
6e1d94e7d7f6b9f60ce84ee1,Wahlenbergia fernandeziana,autonomous_selfing_capacity,delayed,https://ri.conicet.gov.ar/bitstream/handle/11336/38527/CONICET_Digital_Nro.2a109d53-78cd-4bee-83fb-c7cfd6b3faab_A.pdf?isAllowed=y&sequence=2,Breeding system and pollination of selected plants endemic to Juan Fernandez Islands,"Anderson et al. (2001), American Journal of Botany 88:220-233, DOI 10.2307/2657013",A,peer_reviewed_primary_bagging_and_controlled_cross_experiment,ri.conicet.gov.ar,en,"In Wahlenbergia fernandeziana spontaneous selfing may occur late in the lifetime of a flower because the stigma branches recurve almost 360 degrees, allowing autogamous pollen deposition; Table 1 reports self crosses 100% (n=5).",76fb04b11f3cd8ee726850da3d96d1cd8f188644905d0bc03504df741b3d8852,2f3fd175f5b0d784b2209cc0df536f592ab5d7a6e0feec621f07daa0a626b077,accepted_name_exact,wild_or_species_level_statement_not_cultivar_limited,accept,true,true,true,false,,"Accepted after exact species identity, source page or original-study statement, trait-specific ontology, lineage and content fingerprint review; mapping retained only for autonomous_selfing_capacity.",Codex source-backed rule-unlock wave-2 audit,2026-08-12T09:35:00Z
