accepted_species,axis,trait_name,normalized_value,quality,source_group,provider,source_url,candidate_id,source_citation,exact_supporting_quote,evidence_scope,name_match_method,source_lineage,lineage_method,source_run_id,source_artifact,source_file,acceptance_contract,accepted_correct,cultivar_status,reviewer,reviewed_at_utc,audit_reason
Spiraea alba,floral_structural_complexity,flower_size_class,small,high,latest_public_web,flora_north_america,https://list.worldfloraonline.org/wfo-0000985576,WFOM-0bbe19c82a48eb6f25ce,Spiraea alba species treatment (flora north america),Flowers 3–8 mm diam.;,species_direct,wfo_id_species_rank_accepted_name_exact,provider_treatment:flora_north_america:wfo-0000985576,provider_treatment_wfo_id,wfo-official-bulk-morphology-recovery-20260808,wfo_bulk_morphology_recovery_20260808,wfo_morphology_recovered_evidence.csv.gz,wfo_morphology_subject_gate_plus_quote_audit_v1,True,wild_or_flora_treatment,codex_gpt5_wfo_morphology_full_census_quote_audit_20260808,2026-08-08T10:37:56.763775Z,accepted_after_full_census_exact_quote_review
Spiraea douglasii,floral_structural_complexity,flower_size_class,small,high,latest_public_web,flora_north_america,https://list.worldfloraonline.org/wfo-0000985407,WFOM-6e29ddddc56e724c4646,Spiraea douglasii species treatment (flora north america),Flowers 2–4 mm diam.;,species_direct,wfo_id_species_rank_accepted_name_exact,provider_treatment:flora_north_america:wfo-0000985407,provider_treatment_wfo_id,wfo-official-bulk-morphology-recovery-20260808,wfo_bulk_morphology_recovery_20260808,wfo_morphology_recovered_evidence.csv.gz,wfo_morphology_subject_gate_plus_quote_audit_v1,True,wild_or_flora_treatment,codex_gpt5_wfo_morphology_full_census_quote_audit_20260808,2026-08-08T10:37:56.763775Z,accepted_after_full_census_exact_quote_review
Spiraea lucida,floral_structural_complexity,flower_size_class,small,high,latest_public_web,flora_north_america,https://list.worldfloraonline.org/wfo-0001003630,WFOM-8f2894a844e966b394ed,Spiraea lucida species treatment (flora north america),Flowers 4–6 mm diam.;,species_direct,wfo_id_species_rank_accepted_name_exact,provider_treatment:flora_north_america:wfo-0001003630,provider_treatment_wfo_id,wfo-official-bulk-morphology-recovery-20260808,wfo_bulk_morphology_recovery_20260808,wfo_morphology_recovered_evidence.csv.gz,wfo_morphology_subject_gate_plus_quote_audit_v1,True,wild_or_flora_treatment,codex_gpt5_wfo_morphology_full_census_quote_audit_20260808,2026-08-08T10:37:56.763775Z,accepted_after_full_census_exact_quote_review
Spiraea prunifolia,floral_structural_complexity,flower_size_class,small,high,latest_public_web,flora_north_america,https://list.worldfloraonline.org/wfo-0001015318,WFOM-ffbaedf65812c3375b99,Spiraea prunifolia species treatment (flora north america),Flowers 5–15 mm diam.;,species_direct,wfo_id_species_rank_accepted_name_exact,provider_treatment:flora_north_america:wfo-0001015318,provider_treatment_wfo_id,wfo-official-bulk-morphology-recovery-20260808,wfo_bulk_morphology_recovery_20260808,wfo_morphology_recovered_evidence.csv.gz,wfo_morphology_subject_gate_plus_quote_audit_v1,True,wild_or_flora_treatment,codex_gpt5_wfo_morphology_full_census_quote_audit_20260808,2026-08-08T10:37:56.763775Z,accepted_after_full_census_exact_quote_review
Spiraea stevenii,floral_structural_complexity,flower_size_class,small,high,latest_public_web,flora_north_america,https://list.worldfloraonline.org/wfo-0001015370,WFOM-c25e2b29ecc26032ed7b,Spiraea stevenii species treatment (flora north america),Flowers 4–6 mm diam.;,species_direct,wfo_id_species_rank_accepted_name_exact,provider_treatment:flora_north_america:wfo-0001015370,provider_treatment_wfo_id,wfo-official-bulk-morphology-recovery-20260808,wfo_bulk_morphology_recovery_20260808,wfo_morphology_recovered_evidence.csv.gz,wfo_morphology_subject_gate_plus_quote_audit_v1,True,wild_or_flora_treatment,codex_gpt5_wfo_morphology_full_census_quote_audit_20260808,2026-08-08T10:37:56.763775Z,accepted_after_full_census_exact_quote_review
Stellaria dicranoides,floral_structural_complexity,flower_size_class,small,high,latest_public_web,flora_north_america,https://list.worldfloraonline.org/wfo-0001291577,WFOM-c57b37f8e95ee067eff8,Stellaria dicranoides species treatment (flora north america),"Flowers unisexual, 3–4 mm diam.;",species_direct,wfo_id_species_rank_accepted_name_exact,provider_treatment:flora_north_america:wfo-0001291577,provider_treatment_wfo_id,wfo-official-bulk-morphology-recovery-20260808,wfo_bulk_morphology_recovery_20260808,wfo_morphology_recovered_evidence.csv.gz,wfo_morphology_subject_gate_plus_quote_audit_v1,True,wild_or_flora_treatment,codex_gpt5_wfo_morphology_full_census_quote_audit_20260808,2026-08-08T10:37:56.763775Z,accepted_after_full_census_exact_quote_review
Trollius laxus,floral_structural_complexity,flower_size_class,large,high,latest_public_web,flora_north_america,https://list.worldfloraonline.org/wfo-0001129481,WFOM-b4e3d4d14ef8593ac717,Trollius laxus species treatment (flora north america),Flowers 2.5-5 cm diam.;,species_direct,wfo_id_species_rank_accepted_name_exact,provider_treatment:flora_north_america:wfo-0001129481,provider_treatment_wfo_id,wfo-official-bulk-morphology-recovery-20260808,wfo_bulk_morphology_recovery_20260808,wfo_morphology_recovered_evidence.csv.gz,wfo_morphology_subject_gate_plus_quote_audit_v1,True,wild_or_flora_treatment,codex_gpt5_wfo_morphology_full_census_quote_audit_20260808,2026-08-08T10:37:56.763775Z,accepted_after_full_census_exact_quote_review
Vallisneria americana,floral_structural_complexity,flower_size_class,very_small,high,latest_public_web,flora_north_america,https://list.worldfloraonline.org/wfo-0000770230,WFOM-0304576104cd21aa4e17,Vallisneria americana species treatment (flora north america),Flowers: staminate flowers 1–1.5 mm wide;,species_direct,wfo_id_species_rank_accepted_name_exact,provider_treatment:flora_north_america:wfo-0000770230,provider_treatment_wfo_id,wfo-official-bulk-morphology-recovery-20260808,wfo_bulk_morphology_recovery_20260808,wfo_morphology_recovered_evidence.csv.gz,wfo_morphology_subject_gate_plus_quote_audit_v1,True,wild_or_flora_treatment,codex_gpt5_wfo_morphology_full_census_quote_audit_20260808,2026-08-08T10:37:56.763775Z,accepted_after_full_census_exact_quote_review
Argemone glauca,floral_structural_complexity,flower_size_class,large,high,latest_public_web,nybg_brittonia,https://list.worldfloraonline.org/wfo-0000547015,WFOM-bb12b5b6745f1a05e31c,Argemone glauca species treatment (nybg brittonia),"flowers 8-12 cm in diameter, the pedicels at anthesis often 1-2 mm lona, sometimes longer;",species_direct,wfo_id_species_rank_accepted_name_exact,provider_treatment:nybg_brittonia:wfo-0000547015,provider_treatment_wfo_id,wfo-official-bulk-morphology-recovery-20260808,wfo_bulk_morphology_recovery_20260808,wfo_morphology_recovered_evidence.csv.gz,wfo_morphology_subject_gate_plus_quote_audit_v1,True,wild_or_flora_treatment,codex_gpt5_wfo_morphology_full_census_quote_audit_20260808,2026-08-08T10:37:56.763775Z,accepted_after_full_census_exact_quote_review
Chaptalia dentata,floral_structural_complexity,flower_size_class,small,high,latest_public_web,nybg_brittonia,https://list.worldfloraonline.org/wfo-0000091363,WFOM-569bea57bcdee673d19f,Chaptalia dentata species treatment (nybg brittonia),"corollas creamy- white, sometimes greenish, 5.5-7.5 mm long, weakly bilabiate, the lobes 0.5-1 mm long, erect, the anthe",species_direct,wfo_id_species_rank_accepted_name_exact,provider_treatment:nybg_brittonia:wfo-0000091363,provider_treatment_wfo_id,wfo-official-bulk-morphology-recovery-20260808,wfo_bulk_morphology_recovery_20260808,wfo_morphology_recovered_evidence.csv.gz,wfo_morphology_subject_gate_plus_quote_audit_v1,True,wild_or_flora_treatment,codex_gpt5_wfo_morphology_full_census_quote_audit_20260808,2026-08-08T10:37:56.763775Z,accepted_after_full_census_exact_quote_review
Desmotes incomparabilis,floral_structural_complexity,flower_size_class,large,high,latest_public_web,nybg_brittonia,https://list.worldfloraonline.org/wfo-0000642449,WFOM-28455e3c8a4089a39c7e,Desmotes incomparabilis species treatment (nybg brittonia),"Corolla zygomorphic, ca 6 cm long, salmon-pink (Collenette in Riley 470);",species_direct,wfo_id_species_rank_accepted_name_exact,provider_treatment:nybg_brittonia:wfo-0000642449,provider_treatment_wfo_id,wfo-official-bulk-morphology-recovery-20260808,wfo_bulk_morphology_recovery_20260808,wfo_morphology_recovered_evidence.csv.gz,wfo_morphology_subject_gate_plus_quote_audit_v1,True,wild_or_flora_treatment,codex_gpt5_wfo_morphology_full_census_quote_audit_20260808,2026-08-08T10:37:56.763775Z,accepted_after_full_census_exact_quote_review
Dichondra donelliana,floral_structural_complexity,flower_size_class,small,high,latest_public_web,nybg_brittonia,https://list.worldfloraonline.org/wfo-0001297928,WFOM-b6219e817e32c80e2eb8,Dichondra donelliana species treatment (nybg brittonia),"corolla campanulate, 2-3 mm long, glabrous, white or green- ish-white, 5-lobed more than half the length, the lobes broa",species_direct,wfo_id_species_rank_accepted_name_exact,provider_treatment:nybg_brittonia:wfo-0001297928,provider_treatment_wfo_id,wfo-official-bulk-morphology-recovery-20260808,wfo_bulk_morphology_recovery_20260808,wfo_morphology_recovered_evidence.csv.gz,wfo_morphology_subject_gate_plus_quote_audit_v1,True,wild_or_flora_treatment,codex_gpt5_wfo_morphology_full_census_quote_audit_20260808,2026-08-08T10:37:56.763775Z,accepted_after_full_census_exact_quote_review
Eriogonum austrinum,floral_structural_complexity,flower_size_class,very_small,high,latest_public_web,nybg_brittonia,https://list.worldfloraonline.org/wfo-0000674492,WFOM-c914498237c457ba61ed,Eriogonum austrinum species treatment (nybg brittonia),"perianth 2 mm long, 2.5 mm wide, yellow with brownish midribs, glabrous, calyx segments dissimilar, the outer whorls ren",species_direct,wfo_id_species_rank_accepted_name_exact,provider_treatment:nybg_brittonia:wfo-0000674492,provider_treatment_wfo_id,wfo-official-bulk-morphology-recovery-20260808,wfo_bulk_morphology_recovery_20260808,wfo_morphology_recovered_evidence.csv.gz,wfo_morphology_subject_gate_plus_quote_audit_v1,True,wild_or_flora_treatment,codex_gpt5_wfo_morphology_full_census_quote_audit_20260808,2026-08-08T10:37:56.763775Z,accepted_after_full_census_exact_quote_review
Florestina pedata,floral_structural_complexity,flower_size_class,small,high,latest_public_web,nybg_brittonia,https://list.worldfloraonline.org/wfo-0000075035,WFOM-225a990617a86ecca308,Florestina pedata species treatment (nybg brittonia),"corolla 3-4 mm long, tube 0.75-1 mm long, glabrous to sparsely glandular-pubescent;",species_direct,wfo_id_species_rank_accepted_name_exact,provider_treatment:nybg_brittonia:wfo-0000075035,provider_treatment_wfo_id,wfo-official-bulk-morphology-recovery-20260808,wfo_bulk_morphology_recovery_20260808,wfo_morphology_recovered_evidence.csv.gz,wfo_morphology_subject_gate_plus_quote_audit_v1,True,wild_or_flora_treatment,codex_gpt5_wfo_morphology_full_census_quote_audit_20260808,2026-08-08T10:37:56.763775Z,accepted_after_full_census_exact_quote_review
Florestina tripteris,floral_structural_complexity,flower_size_class,small,high,latest_public_web,nybg_brittonia,https://list.worldfloraonline.org/wfo-0000116699,WFOM-366b17244e9b8aaedd10,Florestina tripteris species treatment (nybg brittonia),"corolla 4-5 mm long, the tube glandular-pubescent, 1-1.5 mm long, the throat flaring, 2.5-3 mm long (including the lobes",species_direct,wfo_id_species_rank_accepted_name_exact,provider_treatment:nybg_brittonia:wfo-0000116699,provider_treatment_wfo_id,wfo-official-bulk-morphology-recovery-20260808,wfo_bulk_morphology_recovery_20260808,wfo_morphology_recovered_evidence.csv.gz,wfo_morphology_subject_gate_plus_quote_audit_v1,True,wild_or_flora_treatment,codex_gpt5_wfo_morphology_full_census_quote_audit_20260808,2026-08-08T10:37:56.763775Z,accepted_after_full_census_exact_quote_review
Hunga lifouana,floral_structural_complexity,flower_size_class,very_small,high,latest_public_web,nybg_brittonia,https://list.worldfloraonline.org/wfo-0000833649,WFOM-7ce007e8400bd15d691c,Hunga lifouana species treatment (nybg brittonia),Flowers ca 2 mm long;,species_direct,wfo_id_species_rank_accepted_name_exact,provider_treatment:nybg_brittonia:wfo-0000833649,provider_treatment_wfo_id,wfo-official-bulk-morphology-recovery-20260808,wfo_bulk_morphology_recovery_20260808,wfo_morphology_recovered_evidence.csv.gz,wfo_morphology_subject_gate_plus_quote_audit_v1,True,wild_or_flora_treatment,codex_gpt5_wfo_morphology_full_census_quote_audit_20260808,2026-08-08T10:37:56.763775Z,accepted_after_full_census_exact_quote_review
Hunga rhamnoides,floral_structural_complexity,flower_size_class,very_small,high,latest_public_web,nybg_brittonia,https://list.worldfloraonline.org/wfo-0000833656,WFOM-798633be0580cf00f604,Hunga rhamnoides species treatment (nybg brittonia),Flowers ca 2 mm long;,species_direct,wfo_id_species_rank_accepted_name_exact,provider_treatment:nybg_brittonia:wfo-0000833656,provider_treatment_wfo_id,wfo-official-bulk-morphology-recovery-20260808,wfo_bulk_morphology_recovery_20260808,wfo_morphology_recovered_evidence.csv.gz,wfo_morphology_subject_gate_plus_quote_audit_v1,True,wild_or_flora_treatment,codex_gpt5_wfo_morphology_full_census_quote_audit_20260808,2026-08-08T10:37:56.763775Z,accepted_after_full_census_exact_quote_review
Machaerium aristulatum,floral_structural_complexity,flower_size_class,medium,high,latest_public_web,nybg_brittonia,https://list.worldfloraonline.org/wfo-0000169275,WFOM-5e38d80a32fca5de06c7,Machaerium aristulatum species treatment (nybg brittonia),"Flowers violet, 13 mm long;",species_direct,wfo_id_species_rank_accepted_name_exact,provider_treatment:nybg_brittonia:wfo-0000169275,provider_treatment_wfo_id,wfo-official-bulk-morphology-recovery-20260808,wfo_bulk_morphology_recovery_20260808,wfo_morphology_recovered_evidence.csv.gz,wfo_morphology_subject_gate_plus_quote_audit_v1,True,wild_or_flora_treatment,codex_gpt5_wfo_morphology_full_census_quote_audit_20260808,2026-08-08T10:37:56.763775Z,accepted_after_full_census_exact_quote_review
Machaerium biovulatum,floral_structural_complexity,flower_size_class,medium,high,latest_public_web,nybg_brittonia,https://list.worldfloraonline.org/wfo-0000182159,WFOM-759a95fa422a8608cf08,Machaerium biovulatum species treatment (nybg brittonia),"Flowers violet, 13 mm long;",species_direct,wfo_id_species_rank_accepted_name_exact,provider_treatment:nybg_brittonia:wfo-0000182159,provider_treatment_wfo_id,wfo-official-bulk-morphology-recovery-20260808,wfo_bulk_morphology_recovery_20260808,wfo_morphology_recovered_evidence.csv.gz,wfo_morphology_subject_gate_plus_quote_audit_v1,True,wild_or_flora_treatment,codex_gpt5_wfo_morphology_full_census_quote_audit_20260808,2026-08-08T10:37:56.763775Z,accepted_after_full_census_exact_quote_review
Machaerium floribundum,floral_structural_complexity,flower_size_class,small,high,latest_public_web,nybg_brittonia,https://list.worldfloraonline.org/wfo-0000174387,WFOM-eacee0ce0e59a947f3b8,Machaerium floribundum species treatment (nybg brittonia),"Flowers greenish white, 9-10 mm long;",species_direct,wfo_id_species_rank_accepted_name_exact,provider_treatment:nybg_brittonia:wfo-0000174387,provider_treatment_wfo_id,wfo-official-bulk-morphology-recovery-20260808,wfo_bulk_morphology_recovery_20260808,wfo_morphology_recovered_evidence.csv.gz,wfo_morphology_subject_gate_plus_quote_audit_v1,True,wild_or_flora_treatment,codex_gpt5_wfo_morphology_full_census_quote_audit_20260808,2026-08-08T10:37:56.763775Z,accepted_after_full_census_exact_quote_review
Machaerium leiophyllum,floral_structural_complexity,flower_size_class,small,high,latest_public_web,nybg_brittonia,https://list.worldfloraonline.org/wfo-0000174395,WFOM-7018420e877228e94497,Machaerium leiophyllum species treatment (nybg brittonia),Flowers 6-9 mm long;,species_direct,wfo_id_species_rank_accepted_name_exact,provider_treatment:nybg_brittonia:wfo-0000174395,provider_treatment_wfo_id,wfo-official-bulk-morphology-recovery-20260808,wfo_bulk_morphology_recovery_20260808,wfo_morphology_recovered_evidence.csv.gz,wfo_morphology_subject_gate_plus_quote_audit_v1,True,wild_or_flora_treatment,codex_gpt5_wfo_morphology_full_census_quote_audit_20260808,2026-08-08T10:37:56.763775Z,accepted_after_full_census_exact_quote_review
Machaerium millei,floral_structural_complexity,flower_size_class,small,high,latest_public_web,nybg_brittonia,https://list.worldfloraonline.org/wfo-0000169331,WFOM-df7c4fb16ecc66c330ee,Machaerium millei species treatment (nybg brittonia),"Flowers green to pale yellow, 9-10 mm long;",species_direct,wfo_id_species_rank_accepted_name_exact,provider_treatment:nybg_brittonia:wfo-0000169331,provider_treatment_wfo_id,wfo-official-bulk-morphology-recovery-20260808,wfo_bulk_morphology_recovery_20260808,wfo_morphology_recovered_evidence.csv.gz,wfo_morphology_subject_gate_plus_quote_audit_v1,True,wild_or_flora_treatment,codex_gpt5_wfo_morphology_full_census_quote_audit_20260808,2026-08-08T10:37:56.763775Z,accepted_after_full_census_exact_quote_review
